,Unnamed: 0,timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
1031,1031,2019-09-20 03:10:41,saybow1969,Rzd81,0,0,0,Well they are playing Mahomes and AR. That douche bag Steve Carell or Maxwell Smart? (Lol) wanna be. Must be doing for free or paying them also. “Well played”?? WTF? Don’t even make sense no matter how stupid we try to be. Forget rates. Never use SF knowing hired that assclown,,,[],1174883550107262976,https://twitter.com/saybow1969/status/1174883550107262976,1840001849,Wyandotte,42.2113,-83.1558
1032,1032,2019-09-20 03:06:50,saybow1969,naniopal,0,0,0,That agent is a tool!! Flat out worse actor (if wanna call him that) ever. Copying Steve Carell routine not only sucks but saying “well played”?? Don’t even make sense!? How AR or Mahomes can even waste a day of their life with that rod? Wow.,,,[],1174882582418395136,https://twitter.com/saybow1969/status/1174882582418395136,1840001849,Wyandotte,42.2113,-83.1558
1033,1033,2019-09-20 02:41:03,BigPaksView,,0,0,2,Absolutely nobody: Takashi69: The husband burned down Sheryl's she shed #takashi69 #Snitch9ine #SnitchNine #JimJones #CardiB #BigPaksView #StateFarm,,,takashi69 Snitch9ine SnitchNine JimJones CardiB BigPaksView StateFarm,1174876091489705986,https://twitter.com/BigPaksView/status/1174876091489705986,1840001849,Wyandotte,42.2113,-83.1558
1034,1034,2019-09-17 21:04:38,TobiasFolf,,2,0,5,Did I just hear a State Farm Radio Commercial covering Ginuwine’s “Pony”? Guess I’d rather hear that than the Summit Place Kia Commercials. ,,,[],1174066657108606976,https://twitter.com/TobiasFolf/status/1174066657108606976,1840001849,Wyandotte,42.2113,-83.1558
1035,1035,2019-09-08 16:19:54,saybow1969,,0,0,0,@StateFarm How many more years of this jackass doing these NFL commercials with AR and now Mahomes. He is NOT funny!! “Well played” was played out Steve Carell when played In Get Smart movie. The guy sucks!!,,@StateFarm,[],1170733511214542854,https://twitter.com/saybow1969/status/1170733511214542854,1840001849,Wyandotte,42.2113,-83.1558
1036,1036,2019-08-25 17:23:35,RiotJynx,,6,51,398,Yesterday was an exciting day 1 of the #LCS Finals! Such amazing cosplayers and judges at the @StateFarm cosplay contest too. – at Little Caesars Arena,,@StateFarm,LCS LCS,1165676106747449349,https://twitter.com/RiotJynx/status/1165676106747449349,1840001849,Wyandotte,42.2113,-83.1558
1037,1037,2019-08-25 17:09:34,Riotswimbananas,,4,9,152,"Happy #LCS finals! I'll be wondering around with the @StateFarm cosplay contest finalists in my blood moon Sivir, so come say hi! Who do you want to win? #C9WIN or #TLWIN ? Blade and mask made by @MrShiftyCloak #cosplay #LeagueOfLegends – at Little Caesars Arena",,@StateFarm @MrShiftyCloak,LCS LCS C9WIN C9WIN TLWIN TLWIN cosplay LeagueOfLegends,1165672579501178880,https://twitter.com/Riotswimbananas/status/1165672579501178880,1840001849,Wyandotte,42.2113,-83.1558
1038,1038,2019-07-28 22:34:23,eh48,JohnnieTysklind,1,0,0,Happy to share! Was that sketch originally a video or did you make each stroke an object in Keynote? #badass,,,badass,1155607459819655168,https://twitter.com/eh48/status/1155607459819655168,1840001849,Wyandotte,42.2113,-83.1558
1039,1039,2019-07-16 20:14:36,sermcminn,DesignationSix,0,0,1,State Farm is not the greatest either! ,,,[],1151223628257779713,https://twitter.com/sermcminn/status/1151223628257779713,1840001849,Wyandotte,42.2113,-83.1558
1040,1040,2019-07-12 03:46:23,KaraokeMattSays,,0,0,0,Well that's going to be the end of the CP3 and Harden State Farm commercials no question about that,,,[],1149525385408761856,https://twitter.com/KaraokeMattSays/status/1149525385408761856,1840001849,Wyandotte,42.2113,-83.1558
1041,1041,2019-06-21 23:06:51,LorneEC3,,1,0,5,"Opened my State Farm mail. My car insurance payment went down a whole dollar per month. Strike up the band, I guess.",,,[],1142207282127802368,https://twitter.com/LorneEC3/status/1142207282127802368,1840001849,Wyandotte,42.2113,-83.1558
1042,1042,2019-06-21 00:49:45,Jaxson313,,0,0,1,"Whoops! Everybody speeds on I-94, State Farm. If I went 55, I’d get run over. #Detroit #Autobahn #motorcity #cantstopwontstop",,,Detroit Autobahn motorcity cantstopwontstop,1141870789874130944,https://twitter.com/Jaxson313/status/1141870789874130944,1840001849,Wyandotte,42.2113,-83.1558
1043,1043,2019-06-02 16:27:08,UdoCurrency,,0,0,0,I just entered to win a trip to the 2019 NBA Draft presented by State Farm thanks to @lids &amp; @NewEraCap #LidsSweeps,,@lids @NewEraCap,LidsSweeps,1135221320000688128,https://twitter.com/UdoCurrency/status/1135221320000688128,1840001849,Wyandotte,42.2113,-83.1558
1044,1044,2019-05-05 22:08:42,HeyLookItsJacob,,1,0,1,"WHY DID MY CAR INSURANCE INCREASE NEARLY 100 DOLLARS IN ONE MONTH @StateFarm This hurts me so much, its already a struggle as it is...",,@StateFarm,[],1125160415045083138,https://twitter.com/HeyLookItsJacob/status/1125160415045083138,1840001849,Wyandotte,42.2113,-83.1558
1045,1045,2019-04-20 21:31:44,typfrederick,,0,0,2,I can’t believe Oscar left Dunder Mifflin for State Farm....,,,[],1119715293885083648,https://twitter.com/typfrederick/status/1119715293885083648,1840001849,Wyandotte,42.2113,-83.1558
1046,1046,2019-04-11 17:51:55,LorneEC3,EricCozart,1,0,1,"State Farm has been pretty sporting about this, so hopefully not much.",,,[],1116398487262912513,https://twitter.com/LorneEC3/status/1116398487262912513,1840001849,Wyandotte,42.2113,-83.1558
1047,1047,2019-04-11 02:00:01,LBInatedogg,WNBA,0,0,1,Yall couldnt wait a week like the tournament just ended !,,,[],1116158931569606656,https://twitter.com/LBInatedogg/status/1116158931569606656,1840001849,Wyandotte,42.2113,-83.1558
1048,1048,2019-04-11 01:23:45,LorneEC3,Blazefire84,1,0,1,State Farm has already told us that they'll fix it if possible for the $100 deductible. I didn't load up that policy for nothing.....,,,[],1116149807578533888,https://twitter.com/LorneEC3/status/1116149807578533888,1840001849,Wyandotte,42.2113,-83.1558
1049,1049,2019-03-18 19:29:29,ChocStarr,,0,0,0,I love my job! I’m such a big kid! I love doing random stuff like this!!!! I had a ball at the game yesterday! Pretty cool! Lol #DetroitPistons #Detroit #Pistons #StateFarm @… https://www.instagram.com/chocstarr313/p/BvKU1IhlP8J/?utm_source=ig_twitter_share&amp;igshid=ifisyfeekfyg,,,DetroitPistons Detroit Pistons StateFarm,1107725732417921024,https://twitter.com/ChocStarr/status/1107725732417921024,1840001849,Wyandotte,42.2113,-83.1558
1050,1050,2019-10-29 13:35:04,mcgaula,,0,0,0,"I know fires aren’t funny but this lady in this ad—-priceless! I still think her husband did it, not lightening She Shed | State Farm® Commercial https://youtu.be/Ffs4gSJjjV4 via @YouTube",,@YouTube,[],1189173808634220544,https://twitter.com/mcgaula/status/1189173808634220544,1840004501,Holt,42.6416,-84.5307
1051,1051,2019-10-28 00:18:59,J_rocWhite,,0,0,1,Packers are literally the luckiest team of all time. Of course Mahomes conveniently can’t play. Maybe State Farm made him sit out since both him and Rodgers are in the same commercials,,,[],1188611081213763585,https://twitter.com/J_rocWhite/status/1188611081213763585,1840004501,Holt,42.6416,-84.5307
1052,1052,2019-10-18 17:03:21,Dailydoublesw,,0,0,2,"@StateFarm @charles @JKnick30 @eedoogie @rdickey249 @RyanSchuiling State Farm, great commercials, now let’s see how well you take care of Patrick Mahomes! Give us a commercial showing us the results from his claim. Maybe a knee replacement commercial. #getwellPatrick",,@StateFarm @charles @JKnick30 @eedoogie @rdickey249 @RyanSchuiling,getwellPatrick,1185239959512465409,https://twitter.com/Dailydoublesw/status/1185239959512465409,1840004501,Holt,42.6416,-84.5307
1053,1053,2019-09-22 19:33:41,thebradwilliams,,0,0,2,"Officially done with the @AaronRodgers12 @StateFarm ads. Clever, over done. Sticking with @Progressive",,@AaronRodgers12 @StateFarm @Progressive,[],1175855705418620928,https://twitter.com/thebradwilliams/status/1175855705418620928,1840004501,Holt,42.6416,-84.5307
1054,1054,2019-07-12 03:19:37,TuckpointO,,0,0,0,I can see it now: Harden evicts CP3 and forced him to move in with Steven Adams in the new State Farm commercials,,,[],1149518649360650241,https://twitter.com/TuckpointO/status/1149518649360650241,1840004501,Holt,42.6416,-84.5307
1055,1055,2019-06-18 21:59:10,tatestu8,YahooSports,0,0,1,@StateFarm well that’s unfortunate for you guys. ,,@StateFarm,[],1141103082136330240,https://twitter.com/tatestu8/status/1141103082136330240,1840004501,Holt,42.6416,-84.5307
1056,1056,2019-05-25 16:51:01,laurahornshaw,BlkDolphinJD,0,1,2,State Farm had a net profit of $1.1 billion just in auto last year.,,,[],1132328228339814400,https://twitter.com/laurahornshaw/status/1132328228339814400,1840004501,Holt,42.6416,-84.5307
1057,1057,2019-12-29 19:50:52,gcnewsman,,2,0,1,"Did somebody slip something in Aaron Rodgers’ drink before the game? I see a guy wearing #12 in green and gold with a beard that looks like the guy in the State Farm commercials, but that’s not Aaron Rodgers. #GBvsDET",,,GBvsDET,1211374040381841408,https://twitter.com/gcnewsman/status/1211374040381841408,1840002925,Walker,42.9858,-85.7442
1058,1058,2019-09-08 02:14:14,Nickin616,,0,0,1,Geico Commericals > Allstate Commercials > Progressive Commercials > Liberty Mutual Commercials > State Farm Commercials,,,[],1170520690048602113,https://twitter.com/Nickin616/status/1170520690048602113,1840002925,Walker,42.9858,-85.7442
1059,1059,2019-07-12 11:01:48,BK_your_way,,0,0,1,The biggest question I have now: Do the State Farm commercials stay in Houston with Harden or go to OKC with Paul?,,,[],1149634962175299584,https://twitter.com/BK_your_way/status/1149634962175299584,1840002925,Walker,42.9858,-85.7442
1060,1060,2019-06-28 01:26:40,Wave_pops,,2,0,7,Let’s not forget about when Aaron Rodgers sold his celebration to State Farm. #DiscountDoubleCheck,,,DiscountDoubleCheck,1144416794167447552,https://twitter.com/Wave_pops/status/1144416794167447552,1840002925,Walker,42.9858,-85.7442
1061,1061,2019-06-27 12:23:10,CallMe_PRETTYC,,1,0,0,State Farm is the worst insurance company everrrr.,,,[],1144219617382023175,https://twitter.com/CallMe_PRETTYC/status/1144219617382023175,1840002925,Walker,42.9858,-85.7442
1062,1062,2019-06-18 21:03:07,Jellis1016,VinceGoodwill,1,0,7,"Now this puts @StateFarm, not just the @HoustonRockets, in a tough spot ",,@StateFarm @HoustonRockets,[],1141088977950261254,https://twitter.com/Jellis1016/status/1141088977950261254,1840002925,Walker,42.9858,-85.7442
1063,1063,2019-05-29 13:27:26,WubsandWomps,,0,0,0,If you own a 2013 Chevy and you have State Farm insurance get ready for your rates to go up!,,,[],1133726543530876933,https://twitter.com/WubsandWomps/status/1133726543530876933,1840002925,Walker,42.9858,-85.7442
1064,1064,2019-05-29 12:16:46,WubsandWomps,,1,0,0,@StateFarm why are you charging me an extra 100 this month? Might have to call @GEICO,,@StateFarm @GEICO,[],1133708761263218688,https://twitter.com/WubsandWomps/status/1133708761263218688,1840002925,Walker,42.9858,-85.7442
1065,1065,2019-04-07 00:59:14,__5EVY,,0,0,0,Best State Farm commercial when CP3 told dawg you talking too much ,,,[],1114694084038463488,https://twitter.com/__5EVY/status/1114694084038463488,1840002925,Walker,42.9858,-85.7442
1066,1066,2019-03-27 12:15:07,Bowhuis_TV,MLGACE,1,0,4,"""What's your name?"" ""Jake"" ""Jake from State Farm?"" ",,,[],1110877911941349377,https://twitter.com/Bowhuis_TV/status/1110877911941349377,1840002925,Walker,42.9858,-85.7442
1067,1067,2019-03-21 16:49:01,__5EVY,,0,0,0,That State Farm commercial where CP3 telling my mans ‘you talking too much’ ,,,[],1108772510114308096,https://twitter.com/__5EVY/status/1108772510114308096,1840002925,Walker,42.9858,-85.7442
1068,1068,2019-10-29 13:35:04,mcgaula,,0,0,0,"I know fires aren’t funny but this lady in this ad—-priceless! I still think her husband did it, not lightening She Shed | State Farm® Commercial https://youtu.be/Ffs4gSJjjV4 via @YouTube",,@YouTube,[],1189173808634220544,https://twitter.com/mcgaula/status/1189173808634220544,1840006924,Waverly,42.7401,-84.6353
1069,1069,2019-10-28 00:18:59,J_rocWhite,,0,0,1,Packers are literally the luckiest team of all time. Of course Mahomes conveniently can’t play. Maybe State Farm made him sit out since both him and Rodgers are in the same commercials,,,[],1188611081213763585,https://twitter.com/J_rocWhite/status/1188611081213763585,1840006924,Waverly,42.7401,-84.6353
1070,1070,2019-09-22 19:33:41,thebradwilliams,,0,0,2,"Officially done with the @AaronRodgers12 @StateFarm ads. Clever, over done. Sticking with @Progressive",,@AaronRodgers12 @StateFarm @Progressive,[],1175855705418620928,https://twitter.com/thebradwilliams/status/1175855705418620928,1840006924,Waverly,42.7401,-84.6353
1071,1071,2019-07-12 03:19:37,TuckpointO,,0,0,0,I can see it now: Harden evicts CP3 and forced him to move in with Steven Adams in the new State Farm commercials,,,[],1149518649360650241,https://twitter.com/TuckpointO/status/1149518649360650241,1840006924,Waverly,42.7401,-84.6353
1072,1072,2019-06-18 21:59:10,tatestu8,YahooSports,0,0,1,@StateFarm well that’s unfortunate for you guys. ,,@StateFarm,[],1141103082136330240,https://twitter.com/tatestu8/status/1141103082136330240,1840006924,Waverly,42.7401,-84.6353
1073,1073,2019-05-25 16:51:01,laurahornshaw,BlkDolphinJD,0,1,2,State Farm had a net profit of $1.1 billion just in auto last year.,,,[],1132328228339814400,https://twitter.com/laurahornshaw/status/1132328228339814400,1840006924,Waverly,42.7401,-84.6353
1074,1074,2019-11-12 03:49:34,saybow1969,,0,0,0,@StateFarm please stop with the lame ass FB commercials. That dude is NOT funny. Sucks bad.,,@StateFarm,[],1194099894941818883,https://twitter.com/saybow1969/status/1194099894941818883,1840003983,Inkster,42.2935,-83.3148
1075,1075,2019-11-12 03:43:41,saybow1969,,0,0,0,@ESPNNFL Please stop with State Farm commercials. The guy is worse actor then AR. Steve Carell rip off act so old and lame and just bad. Not even 1 lucky funny one.,,@ESPNNFL,[],1194098411781468161,https://twitter.com/saybow1969/status/1194098411781468161,1840003983,Inkster,42.2935,-83.3148
1076,1076,2019-11-05 19:04:25,MgoCJ,CrimeLdn,0,0,0,Jake from State Farm whoopin that ass! ,,,[],1191793409679405057,https://twitter.com/MgoCJ/status/1191793409679405057,1840003983,Inkster,42.2935,-83.3148
1077,1077,2019-10-31 17:41:01,DirtyMike53,,0,0,0,"“Ugh..Khakis” Apparently Mike from Quicken and Jake from State Farm are the same person @Detroit, Michigan https://www.instagram.com/p/B4SpPCJnifoNJ5fC4R2Fon6fYp-Otv8dBldkJY0/?igshid=pjyne1ejkqx0",,,[],1189960480007344128,https://twitter.com/DirtyMike53/status/1189960480007344128,1840003983,Inkster,42.2935,-83.3148
1078,1078,2019-10-25 01:30:32,benanholzer,,0,0,0,With @PatrickMahomes out this Sunday the Chiefs have signed the State Farm Agent for a 1 game contract. Ironically his contract covered home and auto.,,@PatrickMahomes,[],1187541921213964288,https://twitter.com/benanholzer/status/1187541921213964288,1840003983,Inkster,42.2935,-83.3148
1079,1079,2019-10-17 22:18:16,Romsus,,1,0,0,all the new state farm commercials are some of the worst i've seen. they advertise NOTHING,,,[],1184956823830487042,https://twitter.com/Romsus/status/1184956823830487042,1840003983,Inkster,42.2935,-83.3148
1080,1080,2019-10-15 03:20:23,jjrondo77,,0,0,0,Hey @AaronRodgers12 nice game! Make sure you pay them refs with that @StateFarm money cheating bitch,,@AaronRodgers12 @StateFarm,[],1183945688532602881,https://twitter.com/jjrondo77/status/1183945688532602881,1840003983,Inkster,42.2935,-83.3148
1081,1081,2019-10-15 03:12:45,SomeCallMeCap,kellierowe,0,0,2,That's actually him doing the State Farm commercials live while he waits for the middle of the field to open up ,,,[],1183943767692365825,https://twitter.com/SomeCallMeCap/status/1183943767692365825,1840003983,Inkster,42.2935,-83.3148
1082,1082,2019-10-15 02:39:39,B_warner3,,0,0,0,Too bad @StateFarm can’t get that ball back for Aaron Rodgers,,@StateFarm,[],1183935439536824321,https://twitter.com/B_warner3/status/1183935439536824321,1840003983,Inkster,42.2935,-83.3148
